0.0067909,-0.17931
0.0061043,-0.15759
0.0056098,-0.14191
0.18893,0.44602
0.11297,0.24958
0.090217,0.19322
0.078079,0.16307
0.070185,0.14341
0.064499,0.12921
0.37354,-0.38672
0.22334,-0.21386
0.17837,-0.1645
0.15437,-0.13818
0.13876,-0.12106
0.12752,-0.10874
-0.14543,-0.25806
-0.086956,-0.14378
-0.069444,-0.11105
-0.060101,-0.093562
-0.054025,-0.08217
-0.049648,-0.073952
0.060333,0.11273
0.036074,0.062998
0.02881,0.048738
0.024933,0.041112
0.022413,0.036141
0.020597,0.032553
-0.19919,0.29814
-0.1191,0.16706
-0.095115,0.12944
-0.082318,0.1093
-0.073996,0.096164
-0.068001,0.086678
0.29564,0.28109
0.17677,0.15825
0.14117,0.12293
0.12218,0.10399
0.10983,0.091626
0.10093,0.082688
-0.1489,-0.4457
-0.089031,-0.24854
-0.071101,-0.19205
-0.061535,-0.16186
-0.055314,-0.14219
-0.050833,-0.128
0.2087,0.49293
0.12479,0.27589
0.099658,0.21361
0.086249,0.18029
0.07753,0.15857
0.071249,0.14288
-0.33752,-0.38643
-0.20181,-0.21408
-0.16117,-0.16483
-0.13949,-0.13855
-0.12538,-0.12146
-0.11523,-0.10915
0.41288,-0.018343
0.24687,-0.0077053
0.19715,-0.0048856
0.17063,-0.0034679
0.15338,-0.0025912
0.14095,-0.0019876
0.35181,0.30991
0.21035,0.17489
0.16799,0.13602
0.14539,0.11517
0.13069,0.10155
0.1201,0.091697
-0.31324,-0.2528
-0.18729,-0.1397
-0.14957,-0.10741
-0.12945,-0.090196
-0.11636,-0.079005
-0.10694,-0.070946
-0.44581,0.10896
-0.26656,0.063799
-0.21288,0.050585
-0.18424,0.043416
-0.16561,0.038688
-0.15219,0.035243
0.27723,0.011064
0.16576,0.0073217
0.13238,0.0061454
0.11457,0.005476
0.10299,0.0050184
0.094643,0.0046751
-0.47225,0.49039
-0.28237,0.27714
-0.2255,0.21571
-0.19516,0.18275
-0.17543,0.1612
-0.16122,0.14562
0.00093992,-0.168
0.000562,-0.093808
0.00044882,-0.07254
0.00038843,-0.061169
0.00034916,-0.053758
0.00032088,-0.04841
-0.32612,0.12564
-0.19499,0.071735
-0.15572,0.05614
-0.13477,0.047747
-0.12115,0.042247
-0.11133,0.03826
0.075135,0.25099
0.044925,0.14023
0.035877,0.10847
0.03105,0.09149
0.027911,0.08042
0.02565,0.072431
-0.34648,-0.14321
-0.20717,-0.078179
-0.16545,-0.059699
-0.14319,-0.049882
-0.12871,-0.043517
-0.11828,-0.038944
-0.35605,0.35061
-0.21289,0.19766
-0.17002,0.15364
-0.14714,0.13004
-0.13227,0.11463
-0.12155,0.10348
-0.16213,-0.2248
-0.096941,-0.12513
-0.077418,-0.096598
-0.067002,-0.081356
-0.060228,-0.071428
-0.055349,-0.064269
-0.49399,0.30191
-0.29537,0.17221
-0.23588,0.1347
-0.20415,0.11452
-0.18351,0.1013
-0.16864,0.091717
-0.0025917,0.037843
-0.0015496,0.02113
-0.0012376,0.01634
-0.0010711,0.013779
-0.00096277,0.012109
-0.00088477,0.010905
0.37091,0.22284
0.22178,0.12648
0.17711,0.098668
0.15328,0.083728
0.13779,0.073952
0.12662,0.066874
0.16809,-0.32117
0.1005,-0.17891
0.080262,-0.13817
0.069463,-0.11641
0.062441,-0.10223
0.057382,-0.092
0.050495,0.45988
0.030192,0.25682
0.024112,0.19861
0.020868,0.16749
0.018758,0.1472
0.017238,0.13256
0.096022,0.30857
0.057413,0.17243
0.045851,0.1334
0.039682,0.11252
0.03567,0.098915
0.03278,0.089094
0.48453,0.38592
0.28971,0.21898
0.23137,0.17081
0.20024,0.14494
0.17999,0.128
0.16541,0.11575
-0.28616,-0.46537
-0.1711,-0.25863
-0.13664,-0.19948
-0.11826,-0.1679
-0.1063,-0.14734
-0.097692,-0.13251
-0.048876,-0.48621
-0.029224,-0.27145
-0.023339,-0.20989
-0.020199,-0.17698
-0.018157,-0.15553
-0.016686,-0.14005
-0.026289,0.4512
-0.015719,0.25195
-0.012553,0.19483
-0.010864,0.16429
-0.0097659,0.14439
-0.0089747,0.13003
-0.25105,-0.11358
-0.15011,-0.06248
-0.11988,-0.047918
-0.10375,-0.040166
-0.093259,-0.035131
-0.085704,-0.031508
-0.068567,0.33089
-0.040997,0.18483
-0.032741,0.14295
-0.028336,0.12056
-0.025471,0.10597
-0.023408,0.095436
0.32465,-0.047001
0.19411,-0.024676
0.15502,-0.018418
0.13416,-0.015128
0.1206,-0.013013
0.11083,-0.011504
-0.11944,0.42587
-0.071415,0.23801
-0.057033,0.18414
-0.04936,0.15533
-0.04437,0.13655
-0.040775,0.12299
0.24084,0.23763
0.144,0.13355
0.115,0.10364
0.099531,0.087614
0.089469,0.077155
0.08222,0.069597
0.44692,0.0101
0.26722,0.0086119
0.21341,0.0079164
0.18469,0.0074393
0.16602,0.0070728
0.15257,0.0067744
0.29188,-0.047826
0.17452,-0.025437
0.13937,-0.019134
0.12062,-0.015809
0.10843,-0.013665
0.099643,-0.012133
0.3492,-0.10957
0.20879,-0.059366
0.16674,-0.045139
0.14431,-0.037597
0.12972,-0.032715
0.11921,-0.029213
0.23838,0.47644
0.14253,0.26688
0.11383,0.20673
0.098512,0.17454
0.088552,0.15355
0.081378,0.13839
0.023299,-0.070085
0.013931,-0.039125
0.011125,-0.030251
0.0096286,-0.025508
0.0086551,-0.022416
0.0079539,-0.020185
-0.29284,-0.1766
-0.1751,-0.097332
-0.13983,-0.074725
-0.12102,-0.062684
-0.10879,-0.05486
-0.099972,-0.049228
-0.38913,-0.12479
-0.23267,-0.067426
-0.18581,-0.051186
-0.16081,-0.042584
-0.14455,-0.037019
-0.13284,-0.033029
-0.1701,-0.15789
-0.1017,-0.087734
-0.081222,-0.067661
-0.070294,-0.056944
-0.063187,-0.049968
-0.058068,-0.044938
0.31712,0.031685
0.18961,0.019189
0.15143,0.015471
0.13105,0.013431
0.1178,0.012073
0.10826,0.011076
0.021122,0.27431
0.012629,0.15317
0.010086,0.11845
0.0087289,0.099884
0.0078464,0.087784
0.0072107,0.079051
-0.37974,0.12545
-0.22705,0.072194
-0.18133,0.056734
-0.15693,0.048392
-0.14106,0.042915
-0.12964,0.038938
-0.15335,-0.16538
-0.091692,-0.091994
-0.073226,-0.070989
-0.063374,-0.059772
-0.056967,-0.052467
-0.052352,-0.0472
0.074617,0.36394
0.044615,0.2033
0.03563,0.15724
0.030836,0.13261
0.027719,0.11656
0.025473,0.10498
-0.30144,0.17245
-0.18023,0.097644
-0.14394,0.076078
-0.12457,0.064501
-0.11198,0.056929
-0.10291,0.05145
0.40183,-0.30084
0.24026,-0.16558
0.19188,-0.12702
0.16606,-0.1065
0.14927,-0.09316
0.13718,-0.083564
-0.20172,-0.0034797
-0.12061,-0.0013374
-0.096321,-0.00077815
-0.083361,-0.00050058
-0.074933,-0.00033096
-0.068863,-0.00021549
0.3899,0.0014146
0.23313,0.0030523
0.18618,0.0033171
0.16113,0.0033785
0.14484,0.0033763
0.13311,0.0033488
-0.223,0.033958
-0.13334,0.019701
-0.10649,0.015548
-0.092159,0.013301
-0.082842,0.011822
-0.07613,0.010747
0.07425,-0.087196
0.044395,-0.048606
0.035455,-0.037551
0.030684,-0.031644
0.027582,-0.027795
0.025348,-0.025019
-0.48524,0.20276
-0.29013,0.11672
-0.2317,0.091741
-0.20053,0.078261
-0.18026,0.06941
-0.16565,0.062982
0.0067472,-0.11873
0.0040342,-0.066297
0.0032218,-0.051266
0.0027883,-0.04323
0.0025064,-0.037992
0.0023034,-0.034212
-0.43507,-0.14142
-0.26014,-0.076148
-0.20775,-0.057693
-0.1798,-0.047926
-0.16162,-0.041612
-0.14853,-0.037088
-0.26575,-0.2965
-0.1589,-0.1645
-0.1269,-0.12676
-0.10982,-0.10662
-0.09872,-0.093516
-0.090723,-0.084069
0.31378,-0.10657
0.18761,-0.058038
0.14983,-0.04426
0.12967,-0.036946
0.11656,-0.032206
0.10712,-0.028802
-0.44642,-0.12495
-0.26693,-0.066802
-0.21317,-0.050402
-0.18449,-0.04174
-0.16584,-0.036149
-0.1524,-0.032148
0.27499,-0.3347
0.16442,-0.18576
0.13131,-0.14317
0.11364,-0.12044
0.10215,-0.10565
0.093879,-0.094982
0.41222,-0.18079
0.24647,-0.098422
0.19684,-0.075038
0.17035,-0.062626
0.15313,-0.054584
0.14073,-0.048809
-0.17022,-0.29576
-0.10178,-0.16472
-0.081281,-0.12719
-0.070345,-0.10714
-0.063234,-0.094083
-0.058111,-0.084664
0.26721,-0.43003
0.15977,-0.23905
0.1276,-0.18441
0.11043,-0.15523
0.099265,-0.13623
0.091223,-0.12253
0.45003,-0.34179
0.26908,-0.18783
0.21489,-0.14397
0.18598,-0.12063
0.16718,-0.10547
0.15363,-0.094569
-0.21355,0.18713
-0.12769,0.10517
-0.10197,0.08161
-0.088253,0.068992
-0.079331,0.060756
-0.072904,0.054804
-0.35885,0.012087
-0.21456,0.0086653
-0.17135,0.0075111
-0.1483,0.0068262
-0.13331,0.006344
-0.12251,0.0059741
0.22133,0.42885
0.13234,0.24018
0.10569,0.18604
0.091466,0.15706
0.082219,0.13817
0.075558,0.12452
0.2321,0.24985
0.13878,0.14031
0.11083,0.10884
0.095919,0.091984
0.086222,0.080984
0.079237,0.073036
-0.09268,-0.26051
-0.055415,-0.14533
-0.044256,-0.11233
-0.038301,-0.094689
-0.034429,-0.083194
-0.03164,-0.0749
0.02085,-0.28092
0.012467,-0.15685
0.0099562,-0.12129
0.0086167,-0.10228
0.0077455,-0.089883
0.007118,-0.08094
0.34239,0.16293
0.20472,0.092722
0.16349,0.072438
0.1415,0.061532
0.12719,0.054391
0.11689,0.049217
0.31624,0.29388
0.18908,0.16558
0.151,0.12867
0.13069,0.10888
0.11748,0.09596
0.10796,0.086616
-0.030895,-0.19048
-0.018473,-0.10634
-0.014752,-0.082226
-0.012768,-0.069334
-0.011477,-0.060931
-0.010547,-0.054867
0.18758,0.48685
0.11216,0.27237
0.08957,0.21084
0.077519,0.17792
0.069682,0.15646
0.064037,0.14097
0.26993,0.32958
0.1614,0.18511
0.1289,0.1436
0.11155,0.12137
0.10028,0.10686
0.092151,0.096379
0.20608,0.095336
0.12322,0.053865
0.098407,0.04192
0.085167,0.035512
0.076556,0.031323
0.070354,0.028293
0.25287,-0.0032778
0.1512,-0.00087859
0.12075,-0.00027697
0.1045,1.0971e-05
0.093938,0.00018089
0.086327,0.00029263
0.36513,-0.43197
0.21832,-0.23922
0.17435,-0.18414
0.15089,-0.15477
0.13564,-0.13566
0.12465,-0.12189
0.46855,-0.40124
0.28015,-0.22078
0.22373,-0.16934
0.19363,-0.14196
0.17406,-0.12417
0.15995,-0.11137
0.046977,-0.09703
0.028088,-0.054146
0.022432,-0.041856
0.019414,-0.035287
0.017451,-0.031006
0.016037,-0.027917
-0.39296,0.22417
-0.23496,0.12747
-0.18764,0.099539
-0.16239,0.084527
-0.14598,0.074699
-0.13415,0.067581
0.11368,0.28297
0.067973,0.15819
0.054284,0.12241
0.04698,0.10327
0.042231,0.090794
0.038809,0.081788
0.066621,0.31132
0.039834,0.1739
0.031812,0.1345
0.027532,0.11343
0.024748,0.099703
0.022743,0.089793
0.076776,0.44403
0.045906,0.24802
0.036661,0.19183
0.031728,0.16178
0.028521,0.1422
0.02621,0.12806
0.37145,0.0076022
0.2221,0.0062983
0.17737,0.0057387
0.15351,0.0053667
0.13799,0.005086
0.12681,0.00486
0.28882,-0.026969
0.17269,-0.013817
0.13791,-0.01016
0.11936,-0.0082483
0.10729,-0.0070256
0.0986,-0.0061574
0.3288,-0.17752
0.1966,-0.097512
0.15701,-0.074724
0.13588,-0.062598
0.12214,-0.054724
0.11225,-0.049061
0.47615,-0.22179
0.2847,-0.12047
0.22736,-0.091728
0.19677,-0.076483
0.17688,-0.066609
0.16255,-0.059523
-0.42717,0.25122
-0.25541,0.14299
-0.20398,0.11172
-0.17653,0.094907
-0.15868,0.083897
-0.14583,0.075921
0.33119,0.42234
0.19802,0.23745
0.15814,0.18431
0.13687,0.15584
0.12303,0.13725
0.11306,0.12382
-0.17298,0.30407
-0.10343,0.17023
-0.082597,0.13182
-0.071484,0.11127
-0.064257,0.097873
-0.059051,0.088197
0.03825,-0.036705
0.022871,-0.020473
0.018265,-0.015822
0.015807,-0.013337
0.014209,-0.011717
0.013058,-0.010548
0.32075,0.45191
0.19178,0.25386
0.15316,0.19696
0.13255,0.16648
0.11915,0.14658
0.1095,0.13221
-0.42373,0.20867
-0.25335,0.11919
-0.20233,0.093296
-0.17511,0.079359
-0.15741,0.070224
-0.14465,0.063602
-0.26507,-0.1011
-0.15849,-0.055408
-0.12657,-0.042404
-0.10954,-0.035489
-0.09847,-0.031001
-0.090492,-0.027774
-0.23188,0.33251
-0.13864,0.18647
-0.11072,0.14453
-0.095825,0.12208
-0.086137,0.10743
-0.079159,0.096854
0.49537,0.14975
0.29619,0.087269
0.23654,0.069028
0.20472,0.059146
0.18402,0.052637
0.16911,0.047899
0.20395,0.4323
0.12195,0.24201
0.097389,0.1874
0.084286,0.15818
0.075764,0.13913
0.069626,0.12537
0.18765,0.068354
0.1122,0.038691
0.089605,0.030141
0.077549,0.025551
0.069709,0.022549
0.064062,0.020378
-0.11915,0.13458
-0.071243,0.075357
-0.056896,0.058361
-0.049241,0.049268
-0.044263,0.043336
-0.040677,0.039054
-0.13677,-0.092381
-0.081778,-0.051304
-0.065309,-0.039555
-0.056522,-0.033283
-0.050808,-0.029201
-0.046692,-0.026258
-0.1313,-0.031601
-0.078507,-0.017389
-0.062697,-0.013338
-0.054261,-0.011181
-0.048775,-0.0097804
-0.044824,-0.0087724
0.0034138,0.41054
0.0020412,0.22923
0.0016301,0.17726
0.0014108,0.14948
0.0012682,0.13137
0.0011654,0.1183
-0.29357,-0.1614
-0.17553,-0.088837
-0.14018,-0.068153
-0.12132,-0.057141
-0.10906,-0.049987
-0.10022,-0.044839
0.074126,-0.013068
0.044321,-0.0072148
0.035395,-0.0055445
0.030633,-0.0046544
0.027536,-0.0040758
0.025305,-0.0036591
-0.23778,0.079593
-0.14217,0.045284
-0.11354,0.035373
-0.098265,0.030045
-0.088331,0.026556
-0.081175,0.024029
0.37833,-0.43905
0.22621,-0.24302
0.18065,-0.18702
0.15635,-0.15716
0.14054,-0.13774
0.12916,-0.12374
-0.059124,-0.41574
-0.035351,-0.23209
-0.028232,-0.17945
-0.024433,-0.15131
-0.021963,-0.13296
-0.020184,-0.11973
0.063238,0.039311
0.037811,0.022009
0.030196,0.017045
0.026134,0.014388
0.023492,0.012656
0.021588,0.011405
0.26806,-0.26691
0.16028,-0.14797
0.128,-0.11397
0.11078,-0.095828
0.099578,-0.084025
0.091511,-0.07552
0.087362,-0.041026
0.052235,-0.022794
0.041716,-0.017578
0.036103,-0.014794
0.032453,-0.012981
0.029824,-0.011674
0.36098,0.16084
0.21584,0.091746
0.17237,0.071765
0.14918,0.061015
0.1341,0.053971
0.12323,0.048866
-0.14612,-0.15281
-0.087368,-0.085009
-0.069774,-0.065602
-0.060386,-0.055237
-0.054281,-0.048487
-0.049883,-0.04362
-0.24628,0.45253
-0.14726,0.25358
-0.1176,0.19647
-0.10178,0.16591
-0.091489,0.14597
-0.084077,0.13157
-0.2018,-0.34159
-0.12066,-0.19013
-0.09636,-0.14677
-0.083396,-0.12361
-0.074964,-0.10852
-0.068891,-0.097643
-0.1387,0.24163
-0.082933,0.13521
-0.066232,0.10467
-0.05732,0.088339
-0.051525,0.077688
-0.047351,0.069998
0.2059,0.20089
0.12311,0.1128
0.098319,0.087496
0.08509,0.073943
0.076488,0.065098
0.070291,0.058708
-0.49377,-0.12565
-0.29524,-0.066533
-0.23578,-0.049915
-0.20406,-0.041158
-0.18343,-0.035519
-0.16857,-0.031491
0.4015,-0.18166
0.24006,-0.099032
0.19172,-0.075565
0.16592,-0.063104
0.14915,-0.055027
0.13706,-0.049226
0.097083,-0.2022
0.058048,-0.11277
0.046358,-0.08714
0.040121,-0.073445
0.036064,-0.064521
0.033143,-0.058083
-0.37499,-0.11164
-0.22421,-0.060246
-0.17906,-0.045703
-0.15497,-0.038001
-0.1393,-0.03302
-0.12801,-0.02945
0.31769,0.48118
0.18995,0.27018
0.1517,0.20956
0.13129,0.1771
0.11801,0.15591
0.10845,0.1406
0.36199,-0.41618
0.21644,-0.23043
0.17285,-0.17737
0.1496,-0.14906
0.13447,-0.13065
0.12358,-0.11739
-0.16229,-0.26387
-0.097035,-0.14695
-0.077494,-0.11347
-0.067067,-0.095579
-0.060287,-0.083928
-0.055403,-0.075525
-0.18219,0.48445
-0.10894,0.271
-0.086999,0.20977
-0.075294,0.17701
-0.067682,0.15565
-0.062198,0.14024
0.048251,0.24925
0.02885,0.13921
0.02304,0.10766
0.01994,0.090796
0.017924,0.079801
0.016472,0.071867
0.34185,-0.33311
0.2044,-0.18426
0.16324,-0.14175
0.14127,-0.11908
0.12699,-0.10434
0.1167,-0.093725
0.4031,-0.39488
0.24102,-0.21807
0.19248,-0.16761
0.16658,-0.14071
0.14974,-0.12323
0.13761,-0.11064
0.24509,0.22937
0.14655,0.12897
0.11703,0.10011
0.10129,0.084645
0.091047,0.074551
0.083671,0.067256
0.21747,-0.36657
0.13003,-0.20398
0.10384,-0.15743
0.089872,-0.13258
0.080786,-0.11639
0.074241,-0.10471
-0.054211,0.0087872
-0.032414,0.0049503
-0.025886,0.0038465
-0.022403,0.0032548
-0.020138,0.0028683
-0.018507,0.0025889
0.03049,0.35972
0.018231,0.20087
0.014559,0.15534
0.0126,0.13099
0.011327,0.11512
0.010409,0.10367
0.17772,0.30584
0.10627,0.17124
0.084865,0.13262
0.073447,0.11195
0.066021,0.098471
0.060673,0.088739
0.031243,0.4559
0.018681,0.25457
0.014919,0.19686
0.012911,0.16601
0.011606,0.1459
0.010666,0.13139
-0.43332,0.041518
-0.25909,0.025977
-0.20691,0.021269
-0.17908,0.018653
-0.16097,0.016896
-0.14793,0.015596
-0.21834,-0.0191
-0.13055,-0.0099553
-0.10426,-0.0073982
-0.090231,-0.0060563
-0.081109,-0.0051948
-0.074538,-0.0045813
0.18486,-0.29174
0.11053,-0.16239
0.088274,-0.12536
0.076397,-0.10558
0.068673,-0.092696
0.06311,-0.083405
0.10816,-0.17382
0.064671,-0.096884
0.051648,-0.074845
0.044699,-0.063069
0.04018,-0.055396
0.036925,-0.049861
0.38085,-0.36661
0.22772,-0.20254
0.18186,-0.15571
0.15739,-0.13075
0.14148,-0.11452
0.13002,-0.10283
-0.39759,0.45912
-0.23773,0.25871
-0.18985,0.20105
-0.16431,0.17014
-0.1477,0.14995
-0.13573,0.13535
-0.3471,-0.34746
-0.20754,-0.19222
-0.16574,-0.14788
-0.14344,-0.12424
-0.12894,-0.10887
-0.11849,-0.097791
-0.34445,-0.41043
-0.20595,-0.22741
-0.16448,-0.1751
-0.14235,-0.1472
-0.12796,-0.12905
-0.11759,-0.11597
-0.045575,0.1689
-0.02725,0.094338
-0.021763,0.072963
-0.018835,0.061534
-0.01693,0.054084
-0.015559,0.048708
0.3313,0.29024
0.19809,0.16369
0.1582,0.12727
0.13691,0.10774
0.12307,0.094982
0.1131,0.085755
0.21271,-0.027402
0.12718,-0.014627
0.10157,-0.011026
0.087905,-0.009125
0.079018,-0.0078983
0.072616,-0.0070207
0.20859,0.45806
0.12472,0.25642
0.099602,0.19856
0.086201,0.1676
0.077486,0.14741
0.071209,0.13283
0.0057756,-0.19495
0.0034533,-0.10885
0.0027579,-0.084174
0.0023868,-0.070979
0.0021455,-0.062379
0.0019717,-0.056174
0.28981,-0.26361
0.17328,-0.14594
0.13839,-0.11233
0.11977,-0.094399
0.10766,-0.082737
0.098937,-0.074336
-0.2657,-0.035301
-0.15887,-0.01866
-0.12687,-0.013985
-0.1098,-0.011523
-0.098701,-0.009938
-0.090705,-0.0088061
0.11939,0.11533
0.071384,0.064609
0.057008,0.050051
0.049338,0.04226
0.04435,0.037178
0.040757,0.033508
-0.37738,-0.37621
-0.22564,-0.20794
-0.1802,-0.1599
-0.15595,-0.13429
-0.14019,-0.11764
-0.12883,-0.10565
-0.21554,0.23573
-0.12888,0.13232
-0.10292,0.10261
-0.089075,0.086705
-0.080069,0.076324
-0.073582,0.068826
-0.088692,0.32898
-0.053031,0.18381
-0.042351,0.14219
-0.036653,0.11993
-0.032947,0.10542
-0.030278,0.094949
0.43511,-0.10093
0.26016,-0.053541
0.20777,-0.040211
0.17982,-0.033184
0.16164,-0.028656
0.14854,-0.025421
-0.44779,0.071186
-0.26774,0.042732
-0.21382,0.034306
-0.18505,0.029695
-0.16634,0.026635
-0.15287,0.024392
0.24767,-0.17976
0.14809,-0.099458
0.11826,-0.076523
0.10235,-0.064294
0.092005,-0.05634
0.084551,-0.05061
-0.0070657,-0.27835
-0.0042247,-0.15542
-0.0033739,-0.12018
-0.00292,-0.10134
-0.0026248,-0.089066
-0.0024121,-0.080205
0.43927,-0.017695
0.26265,-0.0070086
0.20976,-0.0042052
0.18153,-0.0028082
0.16318,-0.0019512
0.14996,-0.0013656
0.039996,-0.27894
0.023914,-0.15573
0.019098,-0.12041
0.016529,-0.10153
0.014858,-0.089227
0.013654,-0.080347
-0.40405,-0.43983
-0.24159,-0.24316
-0.19294,-0.18701
-0.16698,-0.15707
-0.1501,-0.1376
-0.13794,-0.12358
0.31951,0.27148
0.19104,0.15311
0.15257,0.11904
0.13204,0.10077
0.11869,0.088832
0.10908,0.080202
-0.3043,0.39512
-0.18195,0.222
-0.14531,0.17225
-0.12576,0.14561
-0.11304,0.12821
-0.10388,0.11565
0.1843,0.15685
0.1102,0.088084
0.088005,0.068328
0.076164,0.057747
0.068464,0.050842
0.062917,0.045853
0.49038,-0.46631
0.29321,-0.25679
0.23416,-0.19706
0.20266,-0.16525
0.18217,-0.14459
0.16741,-0.12972
-0.075747,-0.010016
-0.04529,-0.0055075
-0.03617,-0.0042227
-0.031303,-0.0035389
-0.028138,-0.0030947
-0.025859,-0.0027752
0.083504,-0.41673
0.049929,-0.23259
0.039874,-0.17981
0.034509,-0.1516
0.03102,-0.13321
0.028507,-0.11995
0.16015,-0.44769
0.095759,-0.2496
0.076475,-0.19285
0.066186,-0.16252
0.059494,-0.14276
0.054674,-0.12851
0.056831,0.21203
0.03398,0.11844
0.027137,0.091606
0.023486,0.077259
0.021111,0.067907
0.019401,0.061158
-0.012089,0.1176
-0.0072285,0.065667
-0.0057728,0.05078
-0.0049961,0.042821
-0.004491,0.037633
-0.0041271,0.03389
-0.28622,0.14566
-0.17114,0.082551
-0.13667,0.064351
-0.11828,0.054577
-0.10633,0.048184
-0.097712,0.043557
-0.11936,-0.39629
-0.071366,-0.22106
-0.056994,-0.17086
-0.049326,-0.14402
-0.044339,-0.12653
-0.040747,-0.11392
-0.12249,-0.23714
-0.073238,-0.13219
-0.058489,-0.10212
-0.05062,-0.086059
-0.045502,-0.075592
-0.041816,-0.068042
-0.25871,0.12292
-0.15469,0.069633
-0.12354,0.054268
-0.10692,0.046017
-0.096107,0.040621
-0.088321,0.036716
0.022928,-0.086762
0.013709,-0.048438
0.010948,-0.037453
0.0094751,-0.03158
0.0085172,-0.027753
0.0078272,-0.024991
-0.28221,0.35855
-0.16874,0.20139
-0.13476,0.15623
-0.11663,0.13205
-0.10483,0.11626
-0.096341,0.10486
0.36101,-0.21606
0.21585,-0.1187
0.17238,-0.090971
0.14919,-0.076213
0.13411,-0.06663
0.12324,-0.059737
0.11539,0.27949
0.068996,0.15626
0.055101,0.12091
0.047687,0.10201
0.042866,0.089689
0.039393,0.080793
0.45485,0.4196
0.27196,0.23737
0.21719,0.18486
0.18797,0.15667
0.16897,0.13825
0.15528,0.12491
-0.11518,-0.33736
-0.068871,-0.18817
-0.055001,-0.14543
-0.047601,-0.12258
-0.042789,-0.10769
-0.039322,-0.096953
0.29675,-0.38618
0.17743,-0.21432
0.1417,-0.16518
0.12264,-0.13895
0.11024,-0.12188
0.10131,-0.10958
-0.34118,-0.14417
-0.204,-0.078769
-0.16291,-0.060178
-0.14099,-0.0503
-0.12674,-0.043894
-0.11647,-0.039291
0.34776,0.082781
0.20793,0.048023
0.16606,0.037896
0.14371,0.032418
0.12919,0.028814
0.11872,0.026193
0.086178,0.42584
0.051527,0.23789
0.04115,0.184
0.035614,0.15519
0.032013,0.1364
0.02942,0.12285
0.075078,-0.49002
0.044891,-0.27353
0.03585,-0.21148
0.031027,-0.17831
0.02789,-0.15669
0.025631,-0.14109
0.30938,0.10881
0.18498,0.06218
0.14773,0.048685
0.12785,0.04142
0.11493,0.036658
0.10562,0.033205
-0.020086,-0.23156
-0.01201,-0.12929
-0.0095914,-0.099976
-0.0083009,-0.084303
-0.0074617,-0.074088
-0.0068572,-0.066717
-0.2419,-0.01899
-0.14464,-0.0097329
-0.11551,-0.007158
-0.099969,-0.0058122
-0.089862,-0.0049513
-0.082582,-0.00434
-0.27266,-0.4514
-0.16303,-0.25094
-0.1302,-0.19358
-0.11268,-0.16295
-0.10129,-0.14301
-0.093081,-0.12863
-0.33076,-0.24155
-0.19777,-0.13325
-0.15794,-0.10235
-0.13669,-0.085889
-0.12287,-0.07519
-0.11292,-0.067488
-0.30209,0.10569
-0.18063,0.060374
-0.14425,0.047261
-0.12484,0.040202
-0.11222,0.035575
-0.10313,0.032221
0.3237,0.31061
0.19355,0.175
0.15457,0.13598
0.13377,0.11507
0.12025,0.10141
0.11051,0.091531
0.30224,0.20811
0.18071,0.11756
0.14432,0.091485
0.1249,0.077494
0.11228,0.06835
0.10318,0.061735
0.35938,0.28108
0.21488,0.15887
0.17161,0.12367
0.14852,0.10478
0.1335,0.092427
0.12269,0.083494
-0.2962,0.49334
-0.17711,0.27677
-0.14144,0.21458
-0.12241,0.18128
-0.11003,0.15955
-0.10112,0.14386
-0.40638,0.15062
-0.24298,0.086559
-0.19405,0.067974
-0.16794,0.05795
-0.15096,0.051372
-0.13873,0.046596
-0.28482,-0.25613
-0.1703,-0.14181
-0.13601,-0.10915
-0.11771,-0.091727
-0.10581,-0.080397
-0.097234,-0.072234
-0.16031,-0.30214
-0.095854,-0.16832
-0.07655,-0.13
-0.066251,-0.10952
-0.059553,-0.096185
-0.054728,-0.086564
0.0068334,0.45076
0.0040858,0.25169
0.003263,0.19463
0.002824,0.16412
0.0025385,0.14424
0.0023328,0.12989
-0.10539,0.084465
-0.063016,0.047328
-0.050326,0.036668
-0.043555,0.030963
-0.039151,0.027241
-0.035979,0.024554
0.10654,0.21464
0.063701,0.12002
0.050872,0.09288
0.044028,0.078365
0.039576,0.068901
0.03637,0.062069
-0.098464,0.35869
-0.058873,0.20043
-0.047017,0.15505
-0.040691,0.13078
-0.036577,0.11496
-0.033614,0.10354
0.42048,0.25084
0.25142,0.14269
0.20078,0.11145
0.17377,0.09466
0.1562,0.083665
0.14355,0.0757
-0.21441,0.29682
-0.1282,0.16642
-0.10238,0.12898
-0.088606,0.10894
-0.079648,0.095861
-0.073196,0.086417
-0.35723,0.0045502
-0.2136,0.0044399
-0.17058,0.0042364
-0.14763,0.0040604
-0.13271,0.0039102
-0.12195,0.0037801
0.11069,0.2038
0.066182,0.11398
0.052854,0.088213
0.045743,0.074433
0.041118,0.065448
0.037787,0.058961
-0.11666,0.22868
-0.069753,0.12789
-0.055706,0.098983
-0.048211,0.08352
-0.043337,0.073437
-0.039826,0.066159
0.38728,-0.44415
0.23156,-0.24577
0.18493,-0.18911
0.16005,-0.15889
0.14387,-0.13924
0.13221,-0.12508
-0.36178,0.36306
-0.21632,0.20467
-0.17275,0.15909
-0.14951,0.13466
-0.1344,0.11869
-0.12351,0.10715
-0.078254,-0.088686
-0.046789,-0.049429
-0.037367,-0.038184
